<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20260508,233000,4724.19,4724.43,4714.745,4715.715,11644
20260511,013000,4687.43,4696.435,4680.075,4691.76,16112
20260511,023000,4691.75,4698.65,4688.805,4691.89,14055
20260511,033000,4691.84,4693.375,4670.505,4683.44,29216
20260511,043000,4683.415,4705.56,4674.635,4685.97,48572
20260511,053000,4685.975,4700.425,4676.905,4681.985,28862
20260511,063000,4681.96,4690.715,4675.45,4678.75,19844
20260511,073000,4678.775,4680.11,4668.55,4672.16,14605
20260511,083000,4672.1,4680.97,4648.09,4652.53,26713
20260511,093000,4652.62,4680.645,4649.505,4678.565,31392
20260511,103000,4678.555,4680.385,4664.33,4667.86,18677
20260511,113000,4667.79,4678.995,4664.46,4667.895,19467
20260511,123000,4667.84,4670.275,4650.795,4656.895,20750
20260511,133000,4656.9,4667.69,4656.49,4664.14,16159
20260511,143000,4664.15,4677.425,4664.15,4674.625,20098
20260511,153000,4674.56,4701.245,4667.535,4700.035,37730
20260511,163000,4700.055,4748.95,4698.82,4736.135,56246
20260511,173000,4736.125,4738.465,4715.205,4725.625,47799
20260511,183000,4725.61,4738.195,4722.9,4732.36,29488
20260511,193000,4732.375,4733.735,4708.005,4716.485,30290
20260511,203000,4716.415,4724.835,4715.92,4723.895,22464
20260511,213000,4724.035,4729.47,4721.11,4725.085,18139
20260511,223000,4725.13,4736.21,4722.495,4733.655,22660
20260511,233000,4733.755,4738.59,4729.985,4735.455,9695
20260512,013000,4740.565,4755.745,4737.79,4751.09,10953
20260512,023000,4751.48,4769.795,4746.35,4767.67,19246
20260512,033000,4767.675,4773.575,4748.89,4749.56,35202
20260512,043000,4749.51,4755.805,4720.53,4727.4,50255
20260512,053000,4727.325,4734.105,4722.425,4730.02,34265
20260512,063000,4730.05,4733.41,4718.25,4720.33,19576
20260512,073000,4720.28,4730.48,4710.975,4714.255,16351
20260512,083000,4714.215,4722.32,4709,4714.595,30833
20260512,093000,4714.53,4714.735,4694.51,4697.09,36994
20260512,103000,4697.1,4703.97,4686.395,4699.985,26117
20260512,113000,4699.995,4706.99,4697.195,4703.415,25091
20260512,123000,4703.36,4705.155,4694.325,4699.455,24885
20260512,133000,4699.475,4708.715,4685.28,4694.47,25028
20260512,143000,4694.615,4709.475,4687.26,4706.49,28489
20260512,153000,4706.58,4711.68,4689.84,4705.74,41240
20260512,163000,4705.73,4709.025,4676.88,4679.225,66216
20260512,173000,4679.365,4695.235,4669.555,4673,68257
20260512,183000,4672.99,4676.235,4638.365,4666.285,64175
20260512,193000,4666.29,4675.19,4664.265,4671.375,32780
20260512,203000,4671.38,4682.42,4671.38,4678.84,26498
20260512,213000,4678.825,4698.14,4676.235,4695.94,35818
20260512,223000,4695.96,4715.705,4695.96,4715.595,33026
20260512,233000,4715.545,4719.365,4712.155,4715.495,11449
20260513,013000,4719.905,4722.445,4711.74,4716.965,11216
20260513,023000,4716.955,4723.915,4715.24,4717.175,20507
20260513,033000,4717.28,4727.03,4713.925,4714.955,29676
20260513,043000,4715.015,4717.405,4701.205,4702.615,32777
20260513,053000,4702.575,4707.73,4687.705,4692.01,24320
20260513,063000,4692,4705.795,4689.025,4696.1,15154
20260513,073000,4696.165,4703.45,4695.48,4699.57,11133
20260513,083000,4699.52,4707.385,4693.73,4704.32,21083
20260513,093000,4704.32,4715.385,4698.955,4701.735,29789
20260513,103000,4701.755,4708.755,4696.8,4702.78,20999
20260513,113000,4702.785,4704.34,4694.665,4700.605,18818
20260513,123000,4700.615,4702.09,4685.905,4700.85,20324
20260513,133000,4700.87,4710.585,4693.77,4694.19,19862
20260513,143000,4694.215,4705.7,4691.775,4697.485,22968
20260513,153000,4697.43,4701.62,4676.135,4683.84,41490
20260513,163000,4683.715,4694.825,4669.525,4679.415,52002
20260513,173000,4679.405,4691.12,4672.885,4679.75,46133
20260513,183000,4679.825,4700.025,4678.92,4695.715,33810
20260513,193000,4695.65,4709.9,4695.13,4695.865,34705
20260513,203000,4695.885,4701.28,4684.555,4685.6,26580
20260513,213000,4685.635,4694.175,4677.63,4685.11,25488
20260513,223000,4685.14,4690.705,4683.525,4688.38,22055
20260513,233000,4688.465,4693.475,4686.075,4689.14,10655
20260514,013000,4693.605,4700.57,4689.06,4700.035,9298
20260514,023000,4699.98,4702.125,4693.38,4696.62,7282
20260514,033000,4696.5,4706.795,4689.78,4705.065,21512
20260514,043000,4705.015,4707.15,4683.455,4688.95,38345
20260514,053000,4689,4699.775,4680.21,4686.48,28365
20260514,063000,4686.475,4693.45,4673.965,4675.285,22225
20260514,073000,4675.3,4712.685,4668.71,4702.355,23277
20260514,083000,4702.54,4704.235,4689.21,4689.955,22022
20260514,093000,4689.94,4702.505,4686.31,4700.515,30538
20260514,103000,4700.43,4718.88,4690.945,4693.35,31888
20260514,113000,4693.365,4706.83,4692.205,4693.485,25802
20260514,123000,4693.55,4702.755,4688.645,4699.73,21172
20260514,133000,4699.74,4705.63,4691.27,4697.09,24335
20260514,143000,4697.16,4704.895,4689.51,4694.205,21847
20260514,153000,4694.175,4710.165,4692.42,4704.95,32578
20260514,163000,4704.945,4707.935,4666.78,4679.775,68229
20260514,173000,4679.835,4700.98,4677.815,4679.53,54694
20260514,183000,4679.62,4689.625,4677.195,4685.765,34522
20260514,193000,4685.815,4687.055,4670.51,4678.66,29916
20260514,203000,4678.675,4683.115,4676.49,4678.33,27379
20260514,213000,4678.34,4678.41,4667.165,4671.8,23619
20260514,223000,4671.89,4672.02,4653.26,4654.37,24756
20260514,233000,4654.385,4657.18,4644.31,4652.27,14503
20260515,013000,4654.08,4662.77,4652.145,4662.515,12158
20260515,023000,4662.5,4665.445,4646.85,4652.15,18198
20260515,033000,4652.22,4658.225,4613.745,4630.465,43786
20260515,043000,4630.475,4631.69,4607.51,4614.23,72620
20260515,053000,4614.265,4623.42,4609.45,4617.945,38355
20260515,063000,4617.885,4622.33,4607.68,4615.605,24688
20260515,073000,4615.61,4621.91,4604.45,4606.19,21422
20260515,083000,4606.3,4606.58,4556.71,4559.04,57437
20260515,093000,4559.02,4580.645,4556.52,4570.22,59385
20260515,103000,4570.205,4588.88,4566.07,4570.975,41013
20260515,113000,4570.985,4572.245,4550.055,4554.62,50943
20260515,123000,4554.605,4564.035,4531.995,4546.095,46597
20260515,133000,4546.115,4572.775,4544.3,4566.135,46100
20260515,143000,4566.12,4570.37,4550.005,4552.18,33474
20260515,153000,4552.19,4558.815,4543.83,4545.96,40436
20260515,163000,4545.965,4557.66,4510.985,4533.685,84829
20260515,173000,4533.645,4566.735,4525.465,4562.85,84332
20260515,183000,4562.865,4563.78,4533.86,4539.95,50314
20260515,193000,4539.995,4548.255,4529.555,4544.4,40900
20260515,203000,4544.23,4564.605,4543.105,4559.65,37065
20260515,213000,4559.685,4563.115,4552.415,4559.25,30642
20260515,223000,4559.255,4560.18,4545.1,4546.005,27400
20260515,233000,4546.01,4546.47,4533.34,4540.645,20888
20260518,013000,4545.805,4554.915,4538.175,4546.05,20437
20260518,023000,4546.06,4548.035,4532.25,4537.21,26070
20260518,033000,4537.215,4542.635,4480.41,4514.795,71275
20260518,043000,4514.795,4535.715,4489.535,4525.67,80563
20260518,053000,4525.61,4542.9,4522.355,4533.815,42760
20260518,063000,4533.785,4548.06,4525.565,4541.215,41509
20260518,073000,4541.21,4549.93,4530.235,4540.825,28786
20260518,083000,4540.775,4552.045,4530.205,4531.245,37960
20260518,093000,4531.19,4548.235,4530.005,4546.855,41976
20260518,103000,4546.875,4560.095,4538.465,4546.295,39071
20260518,113000,4546.285,4557.135,4542.44,4549.97,26412
20260518,123000,4549.96,4552.125,4540.38,4543.205,22427
20260518,133000,4543.165,4547.955,4532.145,4540.495,22796
20260518,143000,4540.49,4567.17,4529.96,4550.925,46140
20260518,153000,4550.965,4575.065,4545.36,4571.425,47446
20260518,163000,4571.43,4584.375,4561.975,4575.75,64177
20260518,173000,4575.63,4575.63,4537.81,4546.53,70660
20260518,183000,4546.555,4548.02,4531.85,4543.71,48337
20260518,193000,4543.715,4554.69,4533.915,4550.21,40225
20260518,203000,4550.04,4558.29,4545.645,4546.935,28532
20260518,213000,4546.95,4547.775,4534.375,4535.855,26672
20260518,223000,4535.86,4565.07,4535.335,4558.55,55582
20260518,233000,4558.625,4566.87,4558.08,4566.16,12559
20260519,013000,4570.36,4578.58,4569.81,4574.115,9538
20260519,023000,4573.995,4589.09,4573.86,4581.995,11987
20260519,033000,4582.16,4589.58,4561.465,4563.21,29840
20260519,043000,4563.26,4572.48,4554.27,4564.065,37556
20260519,053000,4564.005,4564.005,4546.055,4547.29,27457
20260519,063000,4547.22,4555.16,4543.77,4545.19,19828
20260519,073000,4545.18,4545.895,4538.075,4542.605,15891
20260519,083000,4542.71,4546.675,4531.085,4540.915,30044
20260519,093000,4540.93,4553.97,4533.68,4548.33,36333
20260519,103000,4548.315,4559.535,4541.575,4557.28,30059
20260519,113000,4557.25,4559.25,4536.405,4543.05,26469
20260519,123000,4543.035,4546.935,4536.205,4542.035,24915
20260519,133000,4542.01,4544.925,4525.68,4544.925,28035
20260519,143000,4544.855,4548.01,4529.915,4530.89,25452
20260519,153000,4530.905,4547.28,4527.6,4537.305,28167
20260519,163000,4537.385,4537.7,4464.78,4504.175,95436
20260519,173000,4504.055,4514.23,4484.495,4494.165,85867
20260519,183000,4494.095,4509.48,4489.845,4508.63,44595
20260519,193000,4508.64,4512.7,4496.385,4507.9,34676
20260519,203000,4507.725,4511.125,4499.31,4500.9,27481
20260519,213000,4500.915,4503.84,4490.33,4493.65,32551
20260519,223000,4493.63,4497.84,4481.285,4483.5,33331
20260519,233000,4483.44,4488.355,4481.07,4482.115,11976
20260520,013000,4484.735,4485.975,4477.45,4484.73,11918
20260520,023000,4484.61,4496.595,4479.995,4489.485,14053
20260520,033000,4489.51,4508.85,4479.82,4501.185,45118
20260520,043000,4501.175,4506.29,4456.095,4481.485,52464
20260520,053000,4481.54,4487.24,4458.68,4465.395,40138
20260520,063000,4465.305,4467.265,4453.39,4463.96,26568
20260520,073000,4463.955,4470.75,4456.8,4462.14,16347
20260520,083000,4462.07,4479.125,4461.79,4472.855,24837
20260520,093000,4472.83,4478.555,4461.69,4474.47,36661
20260520,103000,4474.355,4486.095,4472.08,4478.545,30075
20260520,113000,4478.585,4490.305,4476.81,4484.065,28812
20260520,123000,4484.035,4491.18,4472.805,4484.925,21790
20260520,133000,4484.885,4497.115,4484.68,4494.85,18101
20260520,143000,4494.845,4501.29,4490.905,4499.16,18966
20260520,153000,4499.08,4505.435,4493.07,4496.245,27998
20260520,163000,4496.24,4506.36,4482.26,4483.265,47755
20260520,173000,4483.285,4537.355,4467.245,4531.295,102713
20260520,183000,4531.3,4553.045,4523.175,4529.21,66563
20260520,193000,4529.27,4535.555,4524.115,4534.465,40821
20260520,203000,4534.475,4538.24,4529.995,4531.445,30495
20260520,213000,4531.275,4545.16,4529.12,4542.515,28924
20260520,223000,4542.525,4550.38,4541.81,4545.675,26180
20260520,233000,4545.66,4550.445,4542.18,4543.705,16745
20260521,013000,4544.62,4546.92,4535.35,4539.9,16281
20260521,023000,4539.91,4547.525,4534.74,4546.74,13749
20260521,033000,4546.87,4553.355,4537.365,4545.16,35497
20260521,043000,4545.19,4570.895,4539.92,4561.01,45369
20260521,053000,4561,4564.92,4531.615,4533.24,33149
20260521,063000,4533.23,4540.28,4527.37,4528.4,17696
20260521,073000,4528.385,4540.8,4527.56,4538.63,11017
20260521,083000,4538.72,4540.66,4518.44,4527.975,28873
20260521,093000,4527.995,4539.905,4518.905,4521.525,47684
20260521,103000,4521.49,4524.375,4512.075,4519.785,33558
20260521,113000,4519.85,4537.06,4518.415,4532.715,39611
20260521,123000,4532.685,4543.06,4528.03,4530.855,28855
20260521,133000,4530.845,4535.435,4504.895,4511.77,57459
20260521,143000,4511.82,4521.3,4508.23,4514.08,29746
20260521,153000,4514.1,4519.47,4502.08,4504.25,43341
20260521,163000,4504.245,4521.095,4488.63,4513.455,76079
20260521,173000,4513.465,4515.415,4498.17,4508.795,67841
20260521,183000,4508.835,4515.43,4496.91,4512.045,47068
20260521,193000,4512.15,4520.81,4512.15,4519.465,40581
20260521,203000,4519.465,4559.365,4514.28,4551.435,81076
20260521,213000,4551.48,4556.085,4527.51,4532.035,57079
20260521,223000,4532.04,4543.935,4529.795,4543.085,38039
20260521,233000,4543.07,4544.925,4539.94,4543.425,11868
20260522,013000,4544.905,4544.93,4539.785,4543.465,8026
20260522,023000,4543.47,4545.26,4532.43,4535.425,10785
20260522,033000,4535.47,4541.24,4525.64,4526.71,21713
20260522,043000,4526.695,4536.235,4521.18,4526.38,31166
20260522,053000,4526.31,4529.66,4518.53,4523.335,19091
20260522,063000,4523.395,4530.04,4519.37,4529.54,18496
20260522,073000,4529.535,4532.98,4525.41,4527.135,11488
20260522,083000,4527.09,4534.325,4507.43,4511.7,22594
20260522,093000,4511.705,4528.98,4510.025,4527.02,37407
20260522,103000,4527.045,4527.5,4516.2,4521.87,24524
20260522,113000,4521.875,4531.32,4517.02,4521.835,32827
20260522,123000,4521.83,4535.96,4514.88,4532.255,28687
20260522,133000,4532.265,4536.82,4510.285,4514.705,25794
20260522,143000,4514.66,4525.315,4511.67,4520.635,24109
20260522,153000,4520.595,4535.96,4515.325,4528.24,39844
20260522,163000,4528.225,4534.495,4510.32,4514.02,56931
20260522,173000,4513.6,4513.73,4491.93,4500.615,66040
20260522,183000,4500.73,4522.555,4500.245,4519.975,37120
20260522,193000,4520.085,4526.915,4512.38,4515.05,33084
20260522,203000,4515.1,4527.995,4513.215,4519.255,38525
20260522,213000,4519.245,4520.34,4512.11,4515.27,25059
20260522,223000,4515.28,4516.05,4504.34,4508.45,28965
20260522,233000,4508.48,4510.69,4504.17,4509.69,16888
20260525,013000,4550.54,4565.825,4548.91,4565.33,29770
20260525,023000,4565.36,4580.21,4565.27,4567.08,20048
20260525,033000,4567.07,4579.575,4566.33,4569.72,25371
20260525,043000,4569.715,4576.585,4560.34,4563.08,37097
20260525,053000,4563.09,4570.51,4558.955,4561.43,21007
20260525,063000,4561.435,4564.6,4556.585,4559.78,17527
20260525,073000,4559.655,4565.94,4559.39,4564.88,11472
20260525,083000,4564.895,4566,4552.015,4553.43,17343
20260525,093000,4553.455,4563.43,4550.55,4562.69,24372
20260525,103000,4562.7,4565.18,4552.495,4564.79,26055
20260525,113000,4564.78,4565.085,4553.435,4556.01,16527
20260525,123000,4556.07,4569.165,4554.92,4567.62,14453
20260525,133000,4567.62,4573.825,4567.62,4568.6,13730
20260525,143000,4568.63,4577.115,4567.705,4569.46,13670
20260525,153000,4569.455,4570.41,4553.12,4567.795,26105
20260525,163000,4567.74,4571.605,4560.17,4563.125,26184
20260525,173000,4563.14,4570.655,4562.46,4566.985,18560
20260525,183000,4566.97,4574.875,4565.665,4571.06,17373
20260525,193000,4571.07,4574.685,4568.005,4573.63,8369
20260525,203000,4573.485,4578.065,4563.365,4565.11,11653
20260525,213000,4565.175,4572.05,4564.325,4570.315,4196
20260526,013000,4571.33,4576.635,4569.68,4574.935,8160
20260526,023000,4574.95,4580.245,4555.415,4559.77,19223
20260526,033000,4559.865,4560.36,4539.595,4549.9,33195
20260526,043000,4549.905,4550.685,4527.865,4537.3,37860
20260526,053000,4537.285,4539.75,4530.165,4532.445,15065
20260526,063000,4532.45,4545.6,4532.22,4542.4,10948
20260526,073000,4542.44,4543.255,4523.59,4525.65,11692
20260526,083000,4525.635,4535.24,4523.005,4527.37,21657
20260526,093000,4527.32,4536.28,4527.26,4531.135,21893
20260526,103000,4531.225,4539.2,4521.68,4538.365,31626
20260526,113000,4538.33,4539.145,4520.11,4523.88,26249
20260526,123000,4523.89,4526.665,4512.07,4522.775,25963
20260526,133000,4522.81,4540.69,4519.52,4534.46,29007
20260526,143000,4534.46,4536.405,4503.615,4507.46,36220
20260526,153000,4507.465,4523.875,4500.785,4520.59,39343
20260526,163000,4520.565,4531.475,4512.3,4514.15,50730
20260526,173000,4514.37,4525.11,4507.91,4515.425,39891
20260526,183000,4515.495,4515.755,4502.41,4506.64,36373
20260526,193000,4506.725,4511.34,4499.845,4505.155,28933
20260526,203000,4505.155,4507.765,4490.025,4491.19,27077
20260526,213000,4491.135,4499.66,4482.62,4499.425,25840
20260526,223000,4499.43,4510.055,4497.805,4509.05,17557
20260526,233000,4509.04,4511.22,4504.2,4507.57,9561
20260527,013000,4506.725,4512.66,4498.125,4511.13,19090
20260527,023000,4511.155,4528.05,4504.485,4519.68,15302
20260527,033000,4519.54,4526.035,4514.315,4515.06,18804
20260527,043000,4515.055,4521.19,4507.005,4508.165,19618
20260527,053000,4508.16,4509.745,4498.075,4505.96,14104
20260527,063000,4505.94,4512.095,4496.91,4497.325,11003
20260527,073000,4497.32,4517.375,4496.065,4510.28,11615
20260527,083000,4510.31,4513.94,4491.89,4497.685,28049
20260527,093000,4497.68,4499.31,4479.87,4485.17,34304
20260527,103000,4485.18,4489.43,4475.985,4482.265,24002
20260527,113000,4482.27,4498.845,4481.385,4497.93,25874
20260527,123000,4497.92,4497.92,4487.14,4490.165,17108
20260527,133000,4490.16,4490.705,4442.765,4445.99,40971
20260527,143000,4446.075,4453.41,4425.145,4428.795,42915
20260527,153000,4428.79,4466.7,4427.66,4439.01,64503
20260527,163000,4438.975,4439.215,4401.63,4427.425,85168
20260527,173000,4427.455,4455.655,4426.08,4434.105,61646
20260527,183000,4434.07,4441.64,4428.21,4436.55,35592
20260527,193000,4436.555,4453.36,4434.23,4450.8,25994
20260527,203000,4450.82,4454.39,4441.415,4450.495,25881
20260527,213000,4450.28,4458.445,4447.795,4454.435,15321
20260527,223000,4454.445,4454.855,4448.905,4451.01,15025
20260527,233000,4450.925,4458.975,4450.13,4456.12,6897
20260528,013000,4456.89,4462.58,4455.31,4457.55,7335
20260528,023000,4457.545,4457.815,4443.905,4447.11,14373
20260528,033000,4447.125,4458.245,4443.7,4457.15,20398
20260528,043000,4457.56,4459,4406.875,4410.105,39820
20260528,053000,4410.29,4412.91,4392.63,4394.37,32558
20260528,063000,4394.27,4397.925,4368.605,4374.89,35533
20260528,073000,4374.86,4382.4,4366.23,4373.1,29272
20260528,083000,4373.13,4395.97,4367.215,4388.115,28912
20260528,093000,4388.1,4390.67,4374.31,4383.795,30859
20260528,103000,4383.815,4396.31,4382.9,4387.745,27620
20260528,113000,4387.725,4395.145,4385.99,4387.055,24124
20260528,123000,4387.01,4399.195,4386.545,4393.605,20882
20260528,133000,4393.645,4404.33,4375.255,4383.17,27231
20260528,143000,4383.12,4390.725,4381.01,4387.925,21666
20260528,153000,4387.945,4433.88,4379.745,4432.24,42105
20260528,163000,4432.245,4439.185,4418.255,4430.46,59132
20260528,173000,4430.285,4480.53,4420.87,4469.97,99685
20260528,183000,4469.945,4484.995,4468.825,4482.505,45623
20260528,193000,4482.51,4511.075,4477.685,4511.015,46877
20260528,203000,4511.035,4514.63,4501.305,4509.065,32062
20260528,213000,4509.06,4516.63,4498.645,4501.385,27754
20260528,223000,4501.365,4503.79,4497.305,4497.995,18028
20260528,233000,4497.965,4500.715,4494.775,4495.825,11007
20260529,013000,4497.085,4498.15,4491.135,4491.22,8817
20260529,023000,4491.26,4497.24,4488.975,4495.08,11739
20260529,033000,4495.195,4500.75,4492.085,4496.22,19031
20260529,043000,4496.37,4520.815,4492.42,4506.52,29097
20260529,053000,4506.55,4511.31,4498.6,4501.785,18019
20260529,063000,4501.69,4502.145,4494.935,4501.38,14569
20260529,073000,4501.365,4515.19,4501.18,4514.105,12068
20260529,083000,4514.1,4515.73,4502.635,4515.165,17329
20260529,093000,4515.17,4524.09,4510.03,4523.605,26140
20260529,103000,4523.59,4526.2,4510.695,4524.82,23916
20260529,113000,4524.8,4524.855,4509.955,4514.95,23319
20260529,123000,4514.965,4539.75,4513.255,4531.315,25845
20260529,133000,4531.26,4543.31,4525.58,4538.825,17875
20260529,143000,4538.785,4540.665,4525.935,4538.58,20603
20260529,153000,4538.6,4538.765,4512.73,4523.215,34339
20260529,163000,4523.18,4540.785,4517.04,4536.725,47681
20260529,173000,4536.73,4570.61,4525.38,4564.135,80657
20260529,183000,4564.13,4595.33,4557.56,4571.25,78355
20260529,193000,4571.3,4573.68,4560.07,4567.03,32827
20260529,203000,4567.05,4568.57,4551.715,4553.51,29855
20260529,213000,4553.545,4561.75,4551.015,4553.245,27273
20260529,223000,4553.24,4560.29,4542.9,4545.685,24472
20260529,233000,4545.515,4549.24,4540.06,4540.53,14343
20260601,013000,4520.795,4540.485,4520.025,4535.37,13940
20260601,023000,4535.405,4545.845,4535.23,4539.665,12692
20260601,033000,4539.68,4546.27,4535.39,4540.765,20853
20260601,043000,4540.83,4541.45,4523.715,4525.47,26689
20260601,053000,4525.46,4534.825,4521.325,4521.595,18557
20260601,063000,4521.605,4525.64,4509.965,4516.555,16684
20260601,073000,4516.615,4519.74,4508.64,4514.64,10187
20260601,083000,4514.66,4525.27,4512.79,4518.32,15797
20260601,093000,4518.285,4518.855,4500.32,4501.61,29222
20260601,103000,4501.57,4510.09,4492.59,4503.345,21767
20260601,113000,4503.325,4504.69,4490.45,4498.275,20100
20260601,123000,4498.27,4506.455,4489.095,4495.945,22550
20260601,133000,4495.95,4511.15,4495.95,4504.125,18466
20260601,143000,4504.11,4513.08,4499.94,4505.895,20129
20260601,153000,4505.915,4510.55,4497.62,4502.215,24444
20260601,163000,4502.265,4503.985,4448.35,4450.745,95772
20260601,173000,4449.595,4464.845,4447.86,4458.81,60770
20260601,183000,4458.83,4479.885,4455.595,4474.29,37038
20260601,193000,4474.16,4482.27,4463.07,4480.17,32321
20260601,203000,4480.23,4495.54,4471.58,4487.46,37100
20260601,213000,4487.455,4490.24,4484.915,4486.73,15851
20260601,223000,4486.605,4488.245,4479.16,4481.265,17582
20260601,233000,4481.29,4485.89,4480.26,4484.725,6663
20260602,013000,4483.385,4486.67,4479.755,4485.765,7873
20260602,023000,4485.755,4488.345,4479.21,4484.475,11025
20260602,033000,4484.545,4497.135,4476.91,4481.545,24749
20260602,043000,4481.45,4492.49,4463.01,4474.03,43459
20260602,053000,4474,4486.78,4472.265,4486.065,24445
20260602,063000,4486.05,4499.445,4485.785,4499.425,17340
20260602,073000,4499.43,4518.4,4497.915,4517.45,16560
20260602,083000,4517.44,4528.26,4515.1,4517.195,20824
20260602,093000,4517.145,4538.455,4517.07,4535.945,26736
20260602,103000,4535.765,4541.63,4528.085,4535.14,20633
20260602,113000,4535.16,4539.255,4526.095,4526.845,22060
20260602,123000,4526.855,4535.76,4521.715,4529.95,21419
20260602,133000,4529.97,4534.085,4524.7,4533.28,14021
20260602,143000,4533.29,4534.845,4525.72,4527.635,14952
20260602,153000,4527.66,4534.19,4513.555,4514.79,26089
20260602,163000,4514.84,4524.91,4503.015,4503.08,43364
20260602,173000,4503.055,4507.065,4490.435,4504.27,47741
20260602,183000,4504.29,4508.64,4500.16,4502.18,25483
20260602,193000,4502.245,4502.85,4486.355,4491.965,24554
20260602,203000,4491.95,4493.22,4482.14,4484.615,21368
20260602,213000,4484.63,4491.075,4478.785,4487.365,16656
20260602,223000,4487.385,4490.375,4483.495,4488.205,14816
20260602,233000,4488.185,4491.14,4486.315,4487.955,5727
20260603,013000,4490.115,4493.32,4484.15,4484.94,11296
20260603,023000,4485.015,4488.91,4462.29,4474.465,30593
20260603,033000,4474.375,4496.885,4474.11,4486.19,18049
20260603,043000,4486.01,4487.81,4463.64,4475.86,36358
20260603,053000,4475.955,4485.335,4472.9,4481.895,20763
20260603,063000,4481.91,4487.655,4481.86,4484.475,12197
20260603,073000,4484.62,4488.44,4468.385,4469.485,9898
20260603,083000,4469.455,4474.455,4456.71,4457.165,22016
20260603,093000,4457.215,4471.06,4455.39,4463.2,33295
20260603,103000,4463.245,4472.375,4453.025,4453.46,25926
20260603,113000,4453.55,4459.495,4440.365,4444.11,25247
20260603,123000,4444.065,4459.135,4439.09,4443.315,24908
20260603,133000,4443.28,4467.185,4441.115,4459.045,32378
20260603,143000,4459.035,4468.19,4458.645,4462.56,22387
20260603,153000,4462.555,4467.255,4448.375,4460.365,27223
20260603,163000,4460.34,4466.205,4426.42,4446.875,68986
20260603,173000,4446.84,4459.745,4442.48,4457.24,58316
20260603,183000,4457.3,4458.515,4436.755,4442.405,42909
20260603,193000,4442.27,4444.05,4433.925,4442,30466
20260603,203000,4442.035,4448.445,4435.73,4439.2,23929
20260603,213000,4439.19,4443.075,4435.535,4442.235,21212
20260603,223000,4442.23,4452.325,4441.605,4444.03,24550
20260603,233000,4444.04,4445.485,4430.635,4434.715,15860
20260604,013000,4431.91,4453.23,4423.965,4449.285,19192
20260604,023000,4449.23,4464.87,4445.64,4457.54,21262
20260604,033000,4457.615,4465.46,4444.245,4448.57,33923
20260604,043000,4448.38,4473.95,4443.18,4465.91,40477
20260604,053000,4465.81,4476.71,4455.63,4475.23,25759
20260604,063000,4475.04,4477.37,4458.52,4463.865,22947
20260604,073000,4463.86,4484.055,4462.47,4481.135,16916
20260604,083000,4481.2,4482.44,4466.98,4469.34,18204
20260604,093000,4469.335,4477.255,4463.075,4467.865,26580
20260604,103000,4467.955,4470.89,4459.66,4461.795,22066
20260604,113000,4461.665,4469.595,4458.665,4463.57,27028
20260604,123000,4463.595,4475.725,4461.035,4470.595,25499
20260604,133000,4470.55,4474.025,4464.35,4473.88,22446
20260604,143000,4473.86,4514.76,4468.785,4511.62,36845
20260604,153000,4511.555,4513.875,4491.185,4504.185,40579
20260604,163000,4504.17,4515.515,4495.515,4495.865,48411
20260604,173000,4495.87,4500.035,4457.36,4466.11,57131
20260604,183000,4466.115,4479.115,4463.78,4477.45,37185
20260604,193000,4477.435,4485.17,4475.37,4482.855,27630
20260604,203000,4482.835,4482.835,4474.09,4478.16,22630
20260604,213000,4478.19,4481.22,4472.775,4478.28,17464
20260604,223000,4478.275,4483.555,4476.2,4480.77,20069
20260604,233000,4480.78,4481.655,4474.455,4475.29,8215
20260605,013000,4474.185,4481.625,4469,4469.87,11709
20260605,023000,4469.805,4474.155,4460.67,4461.915,15290
20260605,033000,4461.93,4467.02,4450.79,4459.55,27819
20260605,043000,4459.565,4470.045,4444.265,4447.02,44803
20260605,053000,4447.07,4455.14,4438.69,4440.575,32170
20260605,063000,4440.56,4444.135,4435.305,4442.615,22234
20260605,073000,4442.66,4446.84,4437.69,4445.065,18108
20260605,083000,4445.085,4450.26,4438.795,4440.085,25688
20260605,093000,4440.06,4456.175,4428.72,4452.95,41427
20260605,103000,4452.945,4467.34,4451.99,4460.955,28595
20260605,113000,4460.86,4468.355,4458.725,4462.795,22344
20260605,123000,4462.715,4469.465,4458.895,4465.025,28610
20260605,133000,4465.03,4468.21,4461.975,4466.61,14046
20260605,143000,4466.595,4475.325,4458.28,4470.22,22206
20260605,153000,4470.305,4475.885,4404.93,4406.605,58814
20260605,163000,4406.65,4421.235,4365.475,4365.755,102799
20260605,173000,4365.865,4379.45,4344.605,4369.81,102931
20260605,183000,4369.86,4372.615,4334.11,4335.645,58252
20260605,193000,4335.58,4345.095,4323.27,4344.68,67296
20260605,203000,4344.85,4347.455,4335.715,4341.965,58559
20260605,213000,4341.97,4342.355,4315.345,4322.485,58978
20260605,223000,4322.55,4325.215,4314.005,4318.73,64388
20260605,233000,4318.745,4330.79,4311.93,4327.885,30967
20260608,013000,4321.55,4330.885,4310.115,4317.53,37175
20260608,023000,4317.64,4347.095,4317.585,4344.16,25977
20260608,033000,4344.175,4353.45,4340.06,4342.45,33776
20260608,043000,4342.55,4346.18,4300.025,4325.83,84875
20260608,053000,4325.82,4330.855,4307.14,4310.82,46097
20260608,063000,4310.785,4317.295,4303.66,4317.145,23917
