date,open,high,low,close,volume
2023-12-08,2028.52,2034.07,1994.74,2004.44,200139
2023-12-11,2004.44,2007.85,1975.89,1981.84,153138
2023-12-12,1981.84,1996.76,1977.28,1979.43,139693
2023-12-13,1979.43,2027.88,1973.09,2027.58,151582
2023-12-14,2027.58,2047.93,2024.28,2036.27,228726
2023-12-15,2036.27,2044.94,2015.65,2019.54,170501
2023-12-18,2019.54,2033.75,2016.07,2027.24,120635
2023-12-19,2027.24,2047.03,2021.75,2040.24,125108
2023-12-20,2040.24,2043.54,2027.48,2031.78,133107
2023-12-21,2031.78,2046.11,2031.62,2045.92,150695
2023-12-22,2045.92,2070.7,2045.92,2053.2,181401
2023-12-26,2053.2,2069.09,2053.2,2067.71,74447
2023-12-27,2067.71,2084.49,2061.51,2077.12,111713
2023-12-28,2077.12,2088.55,2064.72,2065.26,157847
2023-12-29,2065.26,2074.84,2058.28,2062.97,153493
2024-01-02,2062.97,2078.97,2055.89,2059.05,147595
2024-01-03,2059.05,2066.01,2030.69,2041.29,170951
2024-01-04,2041.29,2051.01,2036.3,2043.43,130668
2024-01-05,2043.43,2064.03,2024.53,2045.62,176517
2024-01-08,2045.62,2046.68,2016.82,2028.04,151015
2024-01-09,2028.04,2042.04,2026.18,2030.02,141030
2024-01-10,2030.02,2040.3,2020.53,2024.32,128137
2024-01-11,2024.32,2045.17,2013.39,2029.02,192985
2024-01-12,2029.02,2062.31,2029.01,2049.16,175463
2024-01-15,2049.16,2058.67,2045.84,2054.76,87639
2024-01-16,2054.76,2055.61,2024.33,2028.51,189760
2024-01-17,2028.51,2032.98,2001.89,2006.34,179800
2024-01-18,2006.34,2023.39,2005.84,2023.02,143058
2024-01-19,2023.02,2039.41,2020.47,2029.62,133853
2024-01-22,2029.62,2032.17,2016.61,2021.66,139263
2024-01-23,2021.66,2037.97,2019.67,2029.15,137669
2024-01-24,2029.15,2036.73,2011.28,2014.23,159915
2024-01-25,2014.23,2025.32,2009.44,2020.94,158304
