date,open,high,low,close,volume
2008-02-03,10370.9,10371.1,10292.7,10292.7,1.21101e+08
2008-02-04,10292.8,10293.5,10230.8,10230.8,7.74624e+07
2008-02-05,10230.8,10238.7,10228.6,10234.4,8.43265e+07
2008-02-06,10226.4,10229.4,10209.3,10226.4,8.26334e+07
2008-02-09,10201.8,10202.4,10186.5,10189.1,6.25557e+07
2008-02-10,10185.8,10185.8,10137.8,10137.8,6.00113e+07
2008-02-12,10137.6,10137.6,10104.4,10104.4,3.80483e+07
2008-02-13,10104.2,10104.2,10091.3,10101.4,4.94339e+07
2008-02-16,10101.5,10128.4,10101.1,10113,4.65192e+07
2008-02-17,10113,10113,10070.3,10070.3,4.02718e+07
2008-02-18,10070.4,10070.4,10037.2,10037.2,4.1228e+07
2008-02-19,10037.1,10041,10028.9,10028.9,4.09017e+07
2008-02-20,10029,10029.2,10021.1,10024.8,3.34809e+07
2008-02-23,10024.8,10040.7,10024.8,10040.7,6.51481e+07
2008-02-24,10040.7,10044,10035.8,10041.4,3.51278e+07
2008-02-25,10041.4,10061.7,10041.4,10061.7,3.88324e+07
2008-02-26,10061.7,10068.7,10011.3,10011.3,4.32974e+07
2008-02-27,10011.3,10011.7,9959.69,9959.69,2.87956e+07
2008-03-01,9959.69,9959.69,9919.54,9919.54,6.05914e+07
2008-03-02,9919.65,9919.65,9889.82,9889.82,2.73592e+07
2008-03-03,9889.93,9910.23,9879.09,9910.23,2.30834e+07
2008-03-04,9910.28,9929.7,9909.38,9929.7,2.07842e+07
2008-03-05,9929.72,9978.15,9929.44,9978.15,4.43831e+07
2008-03-09,9978.25,10022.6,9977.8,10022.6,3.97565e+07
2008-03-10,10022.8,10050,10022.8,10050,1.39843e+08
2008-03-11,10050,10050.8,10031.8,10031.8,8.52135e+07
2008-03-12,10031.8,10035.3,10031.6,10035.3,5.79285e+07
2008-03-15,10035.5,10040.3,10018.2,10018.2,3.21028e+08
2008-03-16,10018.4,10031.4,10014,10031.4,1.2489e+08
2008-03-17,10031.4,10052.9,10025.5,10052.9,1.52568e+08
2008-03-18,10052.9,10082,10050.1,10082,1.69288e+08
2008-03-24,10082.1,10087.1,10078.4,10085.8,4.67626e+06
2008-03-26,10085.8,10094.6,10085.8,10088.3,7.96797e+06
2008-03-29,10088.4,10088.4,10079,10079,8.96788e+06
2008-03-30,10079,10122.1,10076,10122.1,2.5079e+07
2008-04-02,10122.1,10150.3,10118.1,10150.3,1.65875e+07
2008-04-05,10150.3,10166.8,10147.8,10166.8,2.60312e+07
2008-04-06,10166.8,10200.7,10166.5,10200,8.20213e+08
2008-04-07,10200.1,10210.1,10198.9,10208.2,1.29812e+08
2008-04-08,10208.2,10262.3,10200.8,10249.4,1.55494e+08
2008-04-09,10249.9,10254.6,10224.2,10249,9.21737e+08
2008-04-12,10249,10250.4,10204.1,10204.1,5.9001e+07
2008-04-13,10204.1,10204.1,10182.1,10182.1,8.98445e+07
2008-04-14,10182.1,10182.1,10137.1,10137.6,3.07577e+07
2008-04-15,10137.5,10157.2,10137.5,10145.5,2.47514e+08
2008-04-16,10145.5,10152.5,10145.5,10150.5,8.16262e+08
2008-04-19,10150.5,10164.2,10150.5,10152.3,2.69492e+07
2008-04-20,10152.4,10154,10131.6,10132.5,3.20162e+07
2008-04-21,10132.6,10132.6,10060.1,10086.1,5.14049e+07
2008-04-22,10086.1,10086.1,10069.5,10069.5,7.39826e+07
2008-04-23,10069.4,10081.8,10064.7,10081.8,5.76647e+07
2008-04-26,10081.9,10092.4,10075.1,10092.4,5.06021e+07
2008-04-27,10092.4,10093.5,10083.6,10084,2.09429e+07
2008-04-28,10084,10085.8,10070.1,10079.6,5.25501e+07
2008-04-29,10079.7,10091.5,10079.6,10079.6,3.52668e+07
2008-04-30,10079.6,10081.4,10077.3,10079.5,8.83798e+07
2008-05-03,10079.5,10080.2,10060.4,10060.4,6.98735e+07
2008-05-04,10060.5,10060.9,10040.5,10040.5,3.42907e+07
2008-05-05,10040.5,10045.4,10032.1,10032.2,3.11033e+07
2008-05-06,10032.5,10051.5,10032.5,10051.5,3.46413e+07
2008-05-07,10051.6,10068.1,10051.5,10068.1,6.10105e+07
2008-05-10,10068.2,10089.2,10068.2,10089.2,2.98203e+07
2008-05-11,10089.2,10141.8,10089.2,10141.8,4.48835e+08
2008-05-12,10141.9,10213.9,10141.9,10213.9,6.06405e+07
2008-05-13,10214,10280.1,10214,10280.1,7.82762e+07
2008-05-14,10280.2,10320.2,10280.2,10320.2,5.43747e+07
2008-05-17,10320.5,10329.5,10319.4,10326.2,4.79378e+07
2008-05-18,9955.98,10341.8,9955.79,10340.8,2.38533e+08
2008-05-19,10340.8,10357,10340.8,10357,3.99757e+07
2008-05-20,10356.9,10390,10356.9,10380.1,7.06913e+07
2008-05-21,10380.3,10425.3,10380.3,10425.3,8.0294e+07
2008-05-24,10425.4,10440.5,10348,10419.3,6.50306e+07
2008-05-25,10419.3,10485.3,10419.3,10484,5.24758e+07
2008-05-26,10484,10564,10484,10564,9.57628e+07
2008-05-27,10564.1,10622.4,10564.1,10622.1,6.07505e+07
2008-05-28,10622.2,10702.4,10622.2,10702.4,6.6012e+07
2008-05-31,10702.4,10744.9,10702.4,10744.9,8.26445e+07
2008-06-01,10744.9,10752.6,10710,10713.2,4.63083e+07
2008-06-02,10713.3,10721.4,10679.6,10716,1.97513e+08
2008-06-08,10716,10756.4,10716,10756.4,3.4889e+07
2008-06-09,10756.4,10818.5,10756.4,10818.5,6.8462e+07
2008-06-10,10793.1,11058.7,10793.1,11058.7,8.68641e+07
2008-06-11,11058.8,11140.5,11058.8,11140.5,7.3026e+07
2008-06-14,11140.8,11195.2,11140.8,11156.8,6.53154e+07
2008-06-15,11157.3,11224.8,11157.3,11224.8,1.28573e+08
2008-06-16,11225.2,11341.8,11225.2,11341.8,6.94431e+07
2008-06-17,11342.2,11436.2,11342.2,11436.2,3.91657e+07
2008-06-18,11436.9,11568.5,11436.9,11568.5,8.46073e+07
2008-06-21,11568.6,11692.2,11568.3,11682.6,7.01081e+07
2008-06-22,11682.8,11794.8,11682.8,11782.2,2.01873e+08
2008-06-23,11782.3,11783.6,11761.2,11761.2,1.02871e+08
2008-06-24,11761.3,11763.7,11711.9,11711.9,5.48762e+07
2008-06-25,11711.6,11711.6,11664.8,11674.1,9.6105e+07
2008-06-28,11674.3,11675.5,11643.5,11643.5,4.3343e+07
2008-06-29,11643.8,11671,11632.9,11671,2.20085e+08
2008-06-30,11671.1,11757,11671.1,11757,3.80665e+08
2008-07-01,11757.5,11811.1,11757.5,11811.1,1.39571e+08
2008-07-02,11810.7,11921.8,11810.7,11921.8,8.87346e+08
2008-07-05,11921.8,12512.3,11921.8,12512.3,3.16261e+08
2008-07-06,12512.4,12653.9,12512.4,12653.9,8.79591e+07
2008-07-07,12653.9,12794.6,12653.8,12794.6,8.43544e+08
2008-07-08,12794.8,12898.5,12794.8,12869.5,1.15354e+08
2008-07-09,12869.4,12888.9,12860.6,12870.8,1.64371e+08
2008-07-12,12870.8,12870.8,12790.5,12790.5,5.77922e+07
2008-07-13,12790.7,12854.7,12779.2,12843.8,7.06191e+07
2008-07-14,12843.8,12913.6,12843.8,12913.6,2.12035e+08
2008-07-15,12913.5,12944.3,12888.9,12918,1.03494e+08
2008-07-19,12918,12926,12899.7,12906.2,6.2092e+07
2008-07-20,12906.2,12918.4,12844.4,12849.1,7.94597e+07
2008-07-21,12849.1,12849.5,12663.9,12669.9,3.89151e+07
2008-07-22,12669.9,12681.4,12648.4,12671.1,3.32851e+07
2008-07-23,12671.1,12671.1,12574.7,12579.4,1.1469e+08
2008-07-26,12579.4,12581.2,12526,12526,1.10608e+08
2008-07-27,12526.1,12535.4,12485.1,12485.1,5.31121e+07
2008-07-28,12485,12571.6,12484.7,12571.6,4.8071e+07
2008-07-29,12571.7,12659.5,12571.7,12659,6.49146e+07
2008-08-02,12659,12661.4,12628.7,12628.7,1.5569e+08
2008-08-03,12628.8,12673.5,12622.9,12641.3,6.66176e+07
2008-08-04,12641.4,12655.2,12640,12640,4.60006e+07
2008-08-05,12639.8,12650.7,12617.9,12617.9,1.23173e+08
2008-08-06,12618,12618,12562.5,12562.5,4.23296e+07
2008-08-09,12562.6,12565,12520.2,12520.2,2.94007e+08
2008-08-10,12520.2,12542.1,12497.2,12497.2,1.00502e+08
2008-08-11,12497.2,12499.4,12462.8,12462.8,4.73711e+07
2008-08-12,12463.8,12489,12429.1,12471.5,5.72788e+07
2008-08-13,12471.5,12471.5,12372.1,12372.1,2.69733e+08
2008-08-16,12373,12373,12304.9,12304.9,6.8055e+07
2008-08-18,12304.9,12340.3,12283.5,12284.5,2.86837e+08
2008-08-19,12284.5,12285,12207.7,12207.7,1.94645e+08
2008-08-20,12207.7,12215.1,12150.9,12215.1,2.70846e+08
2008-08-23,12215.1,12247.7,12203,12247.7,6.4283e+07
2008-08-24,12247.8,12247.8,12195.3,12205,4.41222e+07
2008-08-25,12205,12240.3,12154.8,12240.3,6.07305e+07
2008-08-26,12240.4,12240.6,12200.2,12200.2,5.58467e+07
2008-08-27,12200.3,12202,12150.9,12150.9,5.72609e+07
2008-08-30,12150.9,12175,12143,12143,3.86219e+07
2008-08-31,12143,12172.8,12132,12132,2.47305e+08
2008-09-01,12132,12187,12043.5,12043.5,1.14379e+08
2008-09-02,12043.5,12070.3,12026.3,12030.8,1.87997e+08
2008-09-03,12031.6,12041.5,12014.6,12041.5,7.96025e+07
2008-09-06,12041.6,12041.6,11994.4,11998,7.76822e+07
2008-09-07,11998,12047.8,11914.2,11914.2,1.62534e+08
2008-09-08,11914.2,11914.2,11836.3,11836.6,1.69184e+08
2008-09-09,11837.2,11837.2,11804.9,11804.9,7.60477e+07
2008-09-10,11804.6,11808.4,11772.3,11780.4,6.61361e+07
2008-09-13,11780.5,11821.9,11731,11731,2.3645e+08
2008-09-14,11731,11731.1,11663.3,11663.3,6.13716e+07
2008-09-15,11663.3,11679.3,11657,11679.1,9.07061e+07
2008-09-16,11679.2,11733.2,11679.2,11733.2,7.49992e+07
2008-09-17,11733.3,11784.7,11733.3,11784.7,1.34872e+08
2008-09-20,11785.7,11828.8,11783.1,11811.4,1.36536e+08
2008-09-21,11814.7,11840.3,11749.2,11763.9,1.51192e+08
2008-09-23,11763.7,11824.8,11757,11811.4,1.61283e+08
2008-09-24,11811.4,11815.3,11777.2,11787.6,9.53602e+07
2008-09-27,11787.7,11787.7,11724.8,11725.7,1.01451e+08
2008-09-28,11725.7,11725.7,11694.5,11721.1,9.31839e+07
2008-09-29,11721.1,11729,11718.4,11725.1,9.1632e+07
2008-09-30,11724.1,11730.3,11697.5,11697.5,1.04851e+08
2008-10-04,11697.5,11697.5,11622.5,11622.5,5.98923e+07
2008-10-05,11622.6,11622.8,11561.7,11561.7,2.25406e+08
2008-10-06,11561.8,11562,11497.7,11497.7,1.365e+08
2008-10-07,11497.8,11498.6,11421.6,11421.6,5.52352e+07
2008-10-08,11421.5,11421.5,11352.1,11352.1,1.15395e+08
2008-10-11,11323.2,11352.7,11249.9,11249.9,9.66161e+07
2008-10-12,11249.9,11249.9,11163.4,11163.4,1.62847e+08
2008-10-13,11163.5,11163.5,11149.1,11149.1,6.79896e+07
2008-10-14,11149.1,11155,11137.7,11137.7,3.02657e+07
2008-10-15,11137.8,11143.9,11136.3,11136.6,2.8312e+07
2008-10-18,11136.8,11173.5,11133.1,11146.6,7.1618e+07
2008-10-19,11146.6,11182,11140.6,11146.9,1.03853e+08
2008-10-20,11146.9,11146.9,10916.1,10916.1,4.17562e+07
2008-10-21,10916.2,10952.8,10912.6,10931,6.17932e+07
2008-10-22,10931,10952.1,10926,10928.8,5.94364e+07
2008-10-26,10929,10929.3,10349.1,10349.1,5.07754e+07
2008-10-27,10349.1,10365,10325.2,10325.2,5.05796e+07
2008-10-28,10325.2,10349.6,10325.1,10334.9,4.10291e+07
2008-10-29,10334.1,10334.4,10286.7,10286.7,4.54313e+07
2008-11-01,10286.8,10286.8,10215.9,10215.9,4.14006e+07
2008-11-02,10215.9,10215.9,10177.5,10177.5,3.6028e+07
2008-11-03,10177.8,10188.4,10168.1,10168.1,2.51745e+07
2008-11-04,10168.4,10198.7,10168.4,10198.4,4.88018e+07
2008-11-05,10198.4,10221.7,10196.5,10198.4,8.01638e+07
2008-11-08,10198.4,10206.4,10179.1,10192.7,6.29184e+07
2008-11-09,10192.8,10192.9,10098,10098,7.02492e+07
2008-11-10,10098,10098,10031.1,10031.1,1.1279e+08
2008-11-11,10031.2,10031.3,9998.62,9998.62,4.32718e+07
2008-11-12,9998.67,10029.6,9998.67,10020.7,6.18609e+07
2008-11-15,10020.8,10038.2,9973.4,9973.4,5.65433e+07
2008-11-16,9973.26,9984.64,9954.14,9954.14,1.03228e+08
2008-11-17,9954.15,9976.64,9926.27,9926.27,5.87434e+07
2008-11-18,9926.1,9927.07,9901.28,9901.28,2.582e+07
2008-11-19,9901.33,9902.63,9895.61,9895.61,3.02856e+07
2008-11-22,9895.44,9895.44,9851.47,9851.47,5.23512e+07
2008-11-23,9851.48,9851.48,9781.98,9781.98,5.13664e+07
2008-11-24,9782.01,9782.01,9718.9,9718.9,1.74541e+07
2008-11-25,9718.91,9718.91,9649.48,9649.48,1.62187e+07
2008-11-26,9649.49,9649.49,9613.26,9613.26,2.13305e+07
2008-11-29,9613.27,9613.27,9548.23,9548.23,6.75137e+07
2008-11-30,9548.23,9548.23,9490.26,9490.26,2.19405e+08
2008-12-01,9490.27,9490.32,9416.48,9416.48,4.4891e+07
2008-12-02,9416.52,9416.52,9333.65,9333.65,1.71202e+07
2008-12-03,9333.7,9333.78,9248.89,9248.89,6.4379e+08
2008-12-04,9233.2,9248.9,9233.2,9248.9,0
2008-12-05,9233.2,9248.9,9233.2,9248.9,0
2008-12-06,9248.8,9248.8,9167.8,9178.3,8.11661e+06
2008-12-07,9178.3,9178.3,9130.3,9130.5,1.14743e+07
2008-12-08,9102.7,9103.4,9079.6,9089.2,1.50679e+07
2008-12-10,9071.6,9071.6,9023.7,9023.7,1.55189e+07
2008-12-13,8973.3,8973,8973,8973.3,3.10782e+07
2008-12-14,8963.9,8964.5,8907,8907,3.32283e+07
2008-12-15,8901.8,8903.6,8890.7,8890.7,1.44969e+07
2008-12-16,8890.8,8890.8,8866.3,8869,1.4505e+07
2008-12-20,8861.5,8861.9,8854.2,8857.1,9.46018e+06
2008-12-21,8857.3,8860.8,8851.6,8851.6,2.36908e+07
2008-12-22,8840.1,8840.6,8832.2,8832.2,1.81695e+07
2008-12-23,8829,8829.5,8803.4,8803.4,1.50668e+07
2008-12-24,8796.4,8802.3,8792.5,8795.7,1.46629e+07
2008-12-27,8784.9,8795.6,8784.9,8786.7,3.59615e+07
2008-12-28,8769.7,8769.7,8757.8,8757.8,2.18631e+07
2008-12-29,8750.1,8751.9,8726.2,8726.9,3.55381e+07
2008-12-30,8717.2,8717.2,8689.8,8695,2.92996e+07
2008-12-31,8694.2,8694.2,8654.2,8656.3,1.54255e+07
2009-01-03,8655.7,8656.5,8636.8,8641.8,1.54009e+07
2009-01-04,8627.2,8629.4,8618.7,8619.6,9.08447e+06
2009-01-05,8612.3,8615.5,8596.4,8596.4,3.3566e+07
2009-01-10,8592.7,8592.9,8575.7,8575.7,1.63282e+07
2009-01-11,8573.6,8573.6,8541.7,8542,1.70737e+07
2009-01-12,8535.8,8535.8,8518.4,8519,3.78521e+07
2009-01-13,8518.7,8521,8461.3,8463.7,2.12029e+07
2009-01-14,8470.9,8471.1,8452.9,8456.9,2.65547e+07
2009-01-17,8454.6,8458.2,8449.6,8458.1,4.0699e+07
2009-01-18,8449,8461.8,8449,8459.9,4.0793e+07
2009-01-19,8450.6,8471,8450.6,8467.4,4.99252e+07
2009-01-20,8468.6,8521,8468.6,8496.9,1.56998e+07
2009-01-21,8494.9,8520.3,8494.9,8514.3,1.61675e+07
2009-01-24,8514.5,8564.1,8514.5,8553.7,1.04092e+08
2009-01-25,8547.1,8549.6,8518.1,8519.1,3.00376e+07
2009-01-26,8517,8517.4,8505.7,8507.3,2.30572e+07
2009-01-27,8505.5,8510.3,8504.7,8509.1,2.93229e+07
2009-01-28,8516,8516.2,8496.1,8505.6,2.27998e+07
2009-01-31,8506.8,8509,8502.1,8508.3,1.8134e+07
2009-02-01,8511.4,8518,8486.7,8491.8,4.50018e+07
2009-02-02,8502.3,8502.5,8493.2,8496.2,2.31318e+07
2009-02-03,8496.5,8496.9,8481.1,8483.4,1.90493e+07
2009-02-04,8483.8,8484.9,8462.3,8466.4,2.02431e+07
2009-02-07,8466.4,8467.7,8444.2,8451.3,2.41111e+07
2009-02-08,8452.8,8452.8,8437.7,8438,2.47681e+07
2009-02-09,8439.5,8439.5,8423.5,8423.7,1.98861e+07
2009-02-11,8423.5,8433.5,8423.5,8430,1.14173e+07
2009-02-14,8430.5,8433,8420,8420,1.38986e+07
2009-02-15,8420,8423.1,8412.7,8412.7,1.67171e+07
2009-02-17,8413.1,8413.1,8390.2,8390.2,2.44387e+07
2009-02-18,8390.2,8390.2,8376.6,8376.6,3.43794e+08
2009-02-21,8376,8376,8355.9,8355.9,3.51305e+08
2009-02-22,8350.7,8353.6,8291.1,8297,4.44583e+07
2009-02-23,8297.3,8297.3,8266.2,8266.2,3.39073e+07
2009-02-25,8266,8266,8248.9,8248.9,1.17693e+08
2009-02-28,8249,8249,8236.4,8243.2,1.17319e+08
2009-03-01,8243.6,8244.1,8226.5,8226.8,5.76239e+07
2009-03-02,8226,8226,8215.8,8216.1,1.98002e+07
2009-03-03,8215,8215,8200.9,8200.9,1.23524e+07
2009-03-04,8200.8,8200.8,8184.2,8185.3,1.5592e+07
2009-03-07,8185.3,8185.3,8133.5,8133.5,1.58727e+07
2009-03-08,8130.2,8130.2,8111,8111.2,1.75882e+07
2009-03-09,8111.9,8111.9,8096,8096,1.39448e+07
2009-03-10,8095.9,8136,8089.9,8126.5,2.17488e+07
2009-03-11,8131.6,8136.5,8127.4,8130.4,4.67271e+07
2009-03-14,8131.7,8132.6,8119,8120.3,4.70075e+07
2009-03-16,8120.4,8128.5,7972.3,7977.1,7.68184e+07
2009-03-17,7978.9,7980.5,7965.3,7972.3,9.21476e+07
2009-03-18,7974.4,7975,7955.2,7966.5,8.17474e+07
2009-03-25,7966.2,7966.5,7964.1,7965.6,7.7804e+06
2009-03-28,7965,7967,7962.1,7965.8,1.07207e+07
2009-03-29,7961.6,7961.6,7949.3,7955.4,1.92822e+07
2009-03-30,7957.8,7970.3,7955.2,7970.3,1.63004e+07
2009-03-31,7976.1,7990.9,7976.1,7988.7,3.09303e+07
2009-04-04,7989.1,8001.6,7986.6,8001.6,2.19714e+07
2009-04-05,7995.6,8006,7994.3,8006,4.0663e+07
2009-04-06,8009.5,8049,8009.5,8049,2.94444e+07
2009-04-07,8060.8,8077.9,8060.4,8077.9,3.67601e+07
2009-04-08,8082.4,8111.1,8082.4,8111.1,2.56392e+07
2009-04-11,8118.8,8153.5,8117.6,8153.5,2.15978e+07
2009-04-12,8174.2,8176,8165.5,8175.9,5.03837e+07
2009-04-13,8189.6,8203.6,8189.6,8203.6,5.40249e+07
2009-04-14,8236,8252.5,8236,8252.4,7.22294e+07
2009-04-15,8246.9,8261.7,8246.9,8251.6,3.88176e+07
2009-04-18,8251.2,8290.4,8251.2,8290.4,6.23082e+07
2009-04-19,8306.2,8348,8306.2,8348,7.02713e+07
2009-04-20,8351.3,8431.2,8351.3,8431.2,9.90231e+07
2009-04-21,8434.2,8436.3,8434.2,8434.9,1.59879e+07
2009-04-22,8457.6,8485.4,8457.6,8476.4,3.80769e+07
2009-04-25,8490.3,8497.9,8468.4,8469.1,3.74515e+07
2009-04-26,8470.1,8523.2,8470.1,8502.6,5.3331e+07
2009-04-27,8503,8521,8503,8518.1,4.15365e+07
2009-04-28,8533.5,8533.7,8526.8,8527.8,3.59993e+07
2009-04-29,8546.9,8546.9,8533.3,8535,3.09401e+07
2009-05-02,8546.3,8551.6,8517.2,8548.3,4.33896e+07
2009-05-03,8557,8595.2,8557,8584.6,5.42015e+07
2009-05-04,8624.9,8638.8,8624,8638.3,3.60456e+07
2009-05-05,8692.9,8702.5,8692.9,8699.5,5.94185e+07
2009-05-06,8743.1,8774.2,8743.1,8774.2,4.76036e+07
2009-05-09,8830.2,8872.4,8830.2,8872.4,4.42614e+07
2009-05-10,8878,8930.4,8878,8930.4,5.84181e+07
2009-05-11,8982.6,8989.9,8975.3,8989.5,2.10655e+08
2009-05-12,8988.5,8995.9,8965.7,8968.3,8.72451e+07
2009-05-13,8938,8938,8924.5,8932.1,7.32413e+07
2009-05-16,8922.7,8923.4,8882.9,8888,7.34077e+07
2009-05-17,8896.1,8933.2,8858.4,8919.4,8.00021e+07
2009-05-18,8930.2,8966.9,8930.2,8963.8,6.70021e+08
2009-05-19,8969.1,8978.2,8956.3,8956.3,1.8978e+08
2009-05-20,8968.2,9006,8968.2,9000.8,1.39762e+08
2009-05-23,9000.9,9042.8,9000.9,9042.1,5.00039e+07
2009-05-24,9050.7,9051.7,9016.3,9019.5,1.94201e+08
2009-05-25,9017.2,9017.2,8971.1,8971.1,1.00216e+08
2009-05-26,8967.2,8967.2,8934.6,8934.6,1.09455e+08
2009-05-27,8937,8953.7,8937,8953.7,4.27354e+07
2009-05-30,8956.9,9001.9,8956.9,9001.3,6.06493e+07
2009-05-31,9002.5,9013,8998.2,9000.6,7.83708e+07
2009-06-01,9007.7,9013.2,9000.8,9006.3,8.8212e+07
2009-06-02,9011.9,9032.6,9010.4,9032.3,5.72652e+07
2009-06-03,9048.8,9082.4,9048.6,9081.7,6.47058e+07
2009-06-06,9104,9123,9104,9121.3,1.04075e+08
2009-06-07,9146.1,9195.2,9143.9,9195.1,1.29833e+08
2009-06-08,9199.2,9236.6,9199.2,9235.5,7.3109e+07
2009-06-09,9240,9280.1,9240,9278.5,1.03397e+09
2009-06-10,9299.7,9343.3,9299.7,9343.3,1.08835e+08
2009-06-13,9366.9,9384.7,9365.4,9365.4,2.11295e+08
2009-06-14,9370.8,9370.8,9310.3,9310.3,1.2829e+08
2009-06-15,9310.1,9310.1,9299,9299,7.91032e+07
2009-06-16,9295.6,9295.6,9270.8,9271.1,4.93978e+07
2009-06-17,9266.2,9266.2,9247.2,9247.2,4.65555e+07
2009-06-20,9245.7,9249.8,9242.3,9247.7,2.46849e+07
2009-06-21,9252.1,9258.5,9248.1,9258.4,2.65767e+07
2009-06-22,9262.2,9264.2,9249.6,9251.8,6.77481e+07
2009-06-23,9253.6,9342.7,9253.6,9340,8.63154e+07
2009-06-24,9340.2,9349.2,9338.1,9338.6,6.83426e+07
2009-06-27,9338.1,9342.9,9337.5,9342.6,9.04577e+07
2009-06-28,9340.3,9360.7,9340.3,9353.7,9.88348e+07
2009-06-29,9356.7,9364.1,9356.4,9360.1,5.5813e+07
2009-06-30,9366.2,9387.9,9365.2,9387.6,4.02306e+07
2009-07-01,9397.7,9480,9397.7,9471,5.66699e+07
2009-07-04,9472.6,9486,9470.4,9470.4,5.83741e+07
2009-07-05,9457.8,9463.9,9452.7,9452.7,7.06213e+07
2009-07-07,9456.1,9463.1,9456.1,9457.9,2.96624e+07
2009-07-11,9461.8,9465.4,9438.4,9438.5,6.48086e+07
2009-07-12,9436.8,9441.9,9415.8,9415.8,1.12878e+08
2009-07-13,9415.8,9416.2,9349,9352.8,7.23584e+07
2009-07-14,9354.2,9379.2,9354.2,9374,1.75832e+08
2009-07-15,9375.4,9401.1,9375.4,9394.6,2.0243e+08
2009-07-16,9394.6,9394.6,9394.6,9394.6,0
2009-07-18,9403.4,9442.4,9403.4,9442.2,1.83641e+08
2009-07-19,9443.7,9474.6,9443.6,9474.5,3.4837e+07
2009-07-21,9478.7,9511.1,9475.1,9511.1,2.74956e+07
2009-07-22,9519.2,9525.4,9519.2,9522.2,1.80961e+08
2009-07-25,9521.7,9524.2,9521.1,9522.9,3.23017e+07
2009-07-26,9523.5,9563.4,9523,9530.3,1.22295e+08
2009-07-27,9529.8,9703.7,9520.5,9703.7,1.15023e+08
2009-07-28,9723,9731.6,9722.4,9727.1,1.31288e+08
2009-07-29,9733.3,9767.8,9733.3,9765.6,3.31867e+08
2009-08-01,9777.6,9812,9777.6,9811.2,9.11189e+07
2009-08-02,9819.3,9831.4,9819.3,9831.2,8.43337e+07
2009-08-03,9835.7,9838.9,9834,9835,9.53455e+07
2009-08-04,9834.7,9864.7,9833.8,9861.1,1.72338e+08
2009-08-05,9863.8,9905,9863.8,9904.4,1.05564e+08
2009-08-08,9910.4,9999,9910.4,9999,7.54342e+07
2009-08-09,10002.1,10044,10002.1,10044,7.92082e+07
2009-08-10,10048.3,10117.6,10048.3,10114.2,2.38587e+08
2009-08-11,10130.7,10141.6,10127.6,10139.4,1.13043e+08
2009-08-12,10145.5,10194.2,10145.5,10194,1.36632e+08
2009-08-15,10208.7,10251.2,10208.7,10250.8,5.2459e+07
2009-08-16,10294.2,10333.5,10294.2,10333.2,2.1009e+08
2009-08-17,10337.1,10405.4,10337.1,10405.4,1.4247e+08
2009-08-18,10426.3,10449.1,10426.3,10442.5,1.47432e+08
2009-08-19,10462.7,10476.3,10462.7,10472.4,8.70056e+07
2009-08-22,10488.9,10555.4,10488.9,10555.4,6.30697e+07
2009-08-23,10562.5,10612.2,10562.5,10612.2,9.8102e+07
2009-08-24,10626.1,10686.1,10626.1,10686.1,1.14063e+08
2009-08-25,10699.6,10983.9,10699.6,10983.6,2.67946e+08
2009-08-26,11013.3,11730,11013.3,11576.9,2.38793e+08
2009-08-29,11624.9,11738.1,11598.1,11734.4,3.39365e+08
2009-08-30,11741,11747.7,11691.8,11693.5,1.42797e+08
2009-08-31,11693.1,11694.2,11663.4,11688.3,2.65521e+08
2009-09-01,11695.8,11741,11695.8,11741,1.14659e+08
2009-09-02,11756.9,11762.1,11746.4,11747.2,1.12576e+08
2009-09-05,11750.8,11750.9,11652.9,11678.5,1.33323e+08
2009-09-06,11673.9,11673.9,11634.3,11634.5,9.34377e+07
2009-09-07,11615.9,11615.9,11573.7,11589.7,5.51573e+07
2009-09-08,11601.6,11639,11598.4,11639,7.57509e+07
2009-09-09,11643,11701.7,11643,11696.5,8.11742e+07
2009-09-12,11648.1,11696.5,11696.5,11696.5,1.13752e+07
2009-09-13,11657.1,11657.1,11638.4,11638.4,5.54074e+07
2009-09-14,11582,11604.8,11580.9,11598.7,1.49137e+08
2009-09-15,11593.9,11593.9,11523.6,11523.6,6.19603e+07
2009-09-16,11468.1,11468.7,11460.6,11461.1,5.04814e+07
2009-09-19,11461.1,11461.1,11412.5,11437,1.0423e+08
2009-09-20,11437,11437,11437,11437,0
2009-09-21,11437,11452.8,11436.6,11451.8,1.11223e+08
2009-09-22,11402.8,11479.8,11402.8,11479.8,1.96233e+08
2009-09-23,11491.3,11583,11491.3,11583,8.93491e+07
2009-09-26,11625.3,11633.4,11620.4,11620.4,1.82358e+08
2009-09-27,11676.6,11676.6,11588.2,11588.2,1.59848e+08
2009-09-28,11586.7,11586.7,11559.1,11559.1,8.72344e+07
2009-09-29,11573.4,11599.3,11553.4,11555,8.9725e+07
2009-09-30,11558.7,11567.2,11531.4,11535.8,9.35864e+07
2009-10-03,11574.5,11657.3,11574.5,11657.3,1.09782e+08
2009-10-04,11679.6,11733.4,11679.6,11717.3,2.03034e+08
2009-10-05,11728.7,11738.2,11728.7,11738.2,1.4809e+08
2009-10-06,11760,11792.8,11737.4,11792.8,1.49992e+08
2009-10-07,11822.3,11891.1,11822.3,11891.1,1.60937e+08
2009-10-10,11920.8,11962.5,11920.8,11957.9,1.70926e+08
2009-10-11,11963.3,11963.9,11925.2,11925.4,2.66589e+08
